| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 3 | 2400 | 3000 |   30 |0.007218999 |1578645522352 |     215 |   226.0 | 5,12 | mscpc5.txt |3,7e+02 |
| 3 | 2500 | 3000 |   30 |0.008184882 |1578645522352 |     215 |   226.0 | 5,12 | mscpc5.txt |3,8e+02 |
| 3 | 2600 | 3000 |   30 |0.007714561 |1578645522352 |     215 |   226.0 | 5,12 | mscpc5.txt |4,0e+02 |
| 3 | 2700 | 3000 |   30 |0.0069803344 |1578645522352 |     215 |   225.0 | 4,65 | mscpc5.txt |4,1e+02 |
| 3 | 2800 | 3000 |   30 |0.008559583 |1578645522352 |     215 |   225.0 | 4,65 | mscpc5.txt |4,3e+02 |
| 3 | 2900 | 3000 |   30 |0.0084955515 |1578645522352 |     215 |   225.0 | 4,65 | mscpc5.txt |4,4e+02 |
| 3 | 3000 | 3000 |   30 | 0.00793224 |1578645522352 |     215 |   224.0 | 4,19 | mscpc5.txt |4,6e+02 |
| 3 |  400 | 3000 |   30 | 0.00793224 |1578645522352 |     215 |   224.0 | 4,19 | mscpc5.txt |4,6e+02 |
| 4 |    1 | 3000 |   30 |       0.25 |1578645982676 |     215 |   377.0 |75,35 | mscpc5.txt | 0,15 |
| 4 |  100 | 3000 |   30 |0.013762486 |1578645982676 |     215 |   299.0 |39,07 | mscpc5.txt |   14 |
| 4 |  200 | 3000 |   30 |0.012918915 |1578645982676 |     215 |   271.0 |26,05 | mscpc5.txt |   28 |
| 4 |  300 | 3000 |   30 | 0.00966564 |1578645982676 |     215 |   268.0 |24,65 | mscpc5.txt |   42 |
| 4 |  400 | 3000 |   30 |0.008464164 |1578645982676 |     215 |   261.0 |21,40 | mscpc5.txt |   56 |
| 4 |  500 | 3000 |   30 |0.0095907925 |1578645982676 |     215 |   254.0 |18,14 | mscpc5.txt |   70 |
| 4 |  600 | 3000 |   30 |0.010283664 |1578645982676 |     215 |   254.0 |18,14 | mscpc5.txt |   85 |
| 4 |  700 | 3000 |   30 |0.009898286 |1578645982676 |     215 |   248.0 |15,35 | mscpc5.txt |   99 |
| 4 |  800 | 3000 |   30 |0.008510348 |1578645982676 |     215 |   242.0 |12,56 | mscpc5.txt |1,2e+02 |
| 4 |  900 | 3000 |   30 |0.008581628 |1578645982676 |     215 |   240.0 |11,63 | mscpc5.txt |1,3e+02 |
| 4 | 1000 | 3000 |   30 |0.005931279 |1578645982676 |     215 |   240.0 |11,63 | mscpc5.txt |1,4e+02 |
| 4 | 1100 | 3000 |   30 |0.007614042 |1578645982676 |     215 |   240.0 |11,63 | mscpc5.txt |1,6e+02 |
| 4 | 1200 | 3000 |   30 |0.0061263903 |1578645982676 |     215 |   240.0 |11,63 | mscpc5.txt |1,7e+02 |
