| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 3 |  600 | 3000 |   30 | 0.02953945 |1578632810300 |     236 |   273.0 |15,68 | mscpa5.txt |   46 |
| 3 |  700 | 3000 |   30 | 0.03040509 |1578632810300 |     236 |   273.0 |15,68 | mscpa5.txt |   54 |
| 3 |  800 | 3000 |   30 |0.032093156 |1578632810300 |     236 |   273.0 |15,68 | mscpa5.txt |   61 |
| 3 |  900 | 3000 |   30 |0.029258592 |1578632810300 |     236 |   270.0 |14,41 | mscpa5.txt |   69 |
| 3 | 1000 | 3000 |   30 |0.030690538 |1578632810300 |     236 |   270.0 |14,41 | mscpa5.txt |   76 |
| 3 | 1100 | 3000 |   30 |0.028654916 |1578632810300 |     236 |   270.0 |14,41 | mscpa5.txt |   84 |
| 3 | 1200 | 3000 |   30 |  0.0279753 |1578632810300 |     236 |   268.0 |13,56 | mscpa5.txt |   91 |
| 3 | 1300 | 3000 |   30 |0.028606152 |1578632810300 |     236 |   264.0 |11,86 | mscpa5.txt |   99 |
| 3 | 1400 | 3000 |   30 |0.028311519 |1578632810300 |     236 |   264.0 |11,86 | mscpa5.txt |1,1e+02 |
| 3 | 1500 | 3000 |   30 |0.028391168 |1578632810300 |     236 |   264.0 |11,86 | mscpa5.txt |1,1e+02 |
| 3 | 1600 | 3000 |   30 | 0.02788328 |1578632810300 |     236 |   264.0 |11,86 | mscpa5.txt |1,2e+02 |
| 3 | 1700 | 3000 |   30 | 0.02918687 |1578632810300 |     236 |   264.0 |11,86 | mscpa5.txt |1,3e+02 |
| 3 | 1800 | 3000 |   30 |0.027993347 |1578632810300 |     236 |   264.0 |11,86 | mscpa5.txt |1,4e+02 |
| 3 | 1900 | 3000 |   30 |0.027256768 |1578632810300 |     236 |   264.0 |11,86 | mscpa5.txt |1,5e+02 |
| 3 | 2000 | 3000 |   30 |0.026829045 |1578632810300 |     236 |   264.0 |11,86 | mscpa5.txt |1,5e+02 |
| 3 | 2100 | 3000 |   30 |0.026517602 |1578632810300 |     236 |   257.0 | 8,90 | mscpa5.txt |1,6e+02 |
