| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 6 |  200 | 3000 |   60 |  0.2955224 |1578692215454 |     514 |   514.0 | 0,00 |mscp410.txt |1,0e+02 |
| 8 | 2400 | 3000 |   60 | 0.26123744 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |1,0e+02 |
| 8 | 2500 | 3000 |   60 | 0.25393495 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |1,1e+02 |
| 8 | 2600 | 3000 |   60 | 0.25600523 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |1,2e+02 |
| 8 | 2700 | 3000 |   60 | 0.25658497 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |1,2e+02 |
| 9 | 2200 | 3000 |   60 | 0.30098316 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |   93 |
| 9 | 2300 | 3000 |   60 | 0.27641624 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |1,0e+02 |
| 9 | 2400 | 3000 |   60 |   0.260924 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |1,1e+02 |
| 9 | 2500 | 3000 |   60 | 0.31790546 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |1,2e+02 |
|12 | 2200 | 3000 |   60 | 0.25374895 |1578692790293 |     514 |   518.0 | 0,78 |mscp410.txt |1,1e+02 |
|12 | 2300 | 3000 |   60 | 0.25313196 |1578692790293 |     514 |   518.0 | 0,78 |mscp410.txt |1,2e+02 |
|12 | 2400 | 3000 |   60 | 0.25084746 |1578692790293 |     514 |   518.0 | 0,78 |mscp410.txt |1,3e+02 |
|12 | 2500 | 3000 |   60 | 0.25084746 |1578692790293 |     514 |   518.0 | 0,78 |mscp410.txt |1,4e+02 |
|16 | 2200 | 3000 |   60 | 0.31146127 |1578693151361 |     514 |   518.0 | 0,78 |mscp410.txt |   96 |
|16 |  200 | 3000 |   60 | 0.31146127 |1578693151361 |     514 |   514.0 | 0,00 |mscp410.txt |   99 |
|17 | 2400 | 3000 |   60 |  0.2666917 |1578693249991 |     514 |   517.0 | 0,58 |mscp410.txt |1,2e+02 |
|17 | 2500 | 3000 |   60 | 0.31428924 |1578693249991 |     514 |   517.0 | 0,58 |mscp410.txt |1,3e+02 |
|17 | 2600 | 3000 |   60 | 0.30894902 |1578693249991 |     514 |   517.0 | 0,58 |mscp410.txt |1,4e+02 |
|17 | 2700 | 3000 |   60 |   0.311389 |1578693249991 |     514 |   517.0 | 0,58 |mscp410.txt |1,5e+02 |
|18 | 2200 | 3000 |   60 | 0.23979934 |1578693431083 |     514 |   516.0 | 0,39 |mscp410.txt |   97 |
|18 | 2300 | 3000 |   60 | 0.30698287 |1578693431083 |     514 |   516.0 | 0,39 |mscp410.txt |1,0e+02 |
|18 | 2400 | 3000 |   60 | 0.30218342 |1578693431083 |     514 |   516.0 | 0,39 |mscp410.txt |1,1e+02 |
|18 | 2500 | 3000 |   60 | 0.30435726 |1578693431083 |     514 |   516.0 | 0,39 |mscp410.txt |1,2e+02 |
|19 | 2400 | 3000 |   60 |  0.3156476 |1578693589889 |     514 |   518.0 | 0,78 |mscp410.txt |1,0e+02 |
|19 | 2500 | 3000 |   60 |  0.3242704 |1578693589889 |     514 |   518.0 | 0,78 |mscp410.txt |1,1e+02 |
|19 |  200 | 3000 |   60 |  0.3242704 |1578693589889 |     514 |   514.0 | 0,00 |mscp410.txt |1,1e+02 |
|20 | 2300 | 3000 |   60 |  0.2975352 |1578693701925 |     514 |   517.0 | 0,58 |mscp410.txt |1,0e+02 |
|20 | 2400 | 3000 |   60 | 0.29687315 |1578693701925 |     514 |   517.0 | 0,58 |mscp410.txt |1,1e+02 |
|20 | 2500 | 3000 |   60 | 0.28510788 |1578693701925 |     514 |   517.0 | 0,58 |mscp410.txt |1,2e+02 |
|20 | 2600 | 3000 |   60 | 0.29068673 |1578693701925 |     514 |   517.0 | 0,58 |mscp410.txt |1,2e+02 |
|22 | 2400 | 3000 |   60 | 0.27858737 |1578693944740 |     514 |   515.0 | 0,19 |mscp410.txt |1,0e+02 |
|22 | 2500 | 3000 |   60 | 0.27778506 |1578693944740 |     514 |   515.0 | 0,19 |mscp410.txt |1,1e+02 |
|22 | 2600 | 3000 |   60 | 0.26729724 |1578693944740 |     514 |   515.0 | 0,19 |mscp410.txt |1,2e+02 |
|22 | 2700 | 3000 |   60 | 0.26048285 |1578693944740 |     514 |   515.0 | 0,19 |mscp410.txt |1,2e+02 |
|23 | 2200 | 3000 |   60 |   0.292438 |1578694093823 |     514 |   518.0 | 0,78 |mscp410.txt |   99 |
|23 | 2300 | 3000 |   60 |       0.28 |1578694093823 |     514 |   518.0 | 0,78 |mscp410.txt |1,1e+02 |
|23 | 2400 | 3000 |   60 | 0.28114638 |1578694093823 |     514 |   518.0 | 0,78 |mscp410.txt |1,1e+02 |
|23 | 2500 | 3000 |   60 |  0.2803066 |1578694093823 |     514 |   518.0 | 0,78 |mscp410.txt |1,2e+02 |
|26 | 2200 | 3000 |   60 | 0.25700352 |1578694287132 |     514 |   518.0 | 0,78 |mscp410.txt |1,0e+02 |
|26 | 2300 | 3000 |   60 |  0.3104933 |1578694287132 |     514 |   518.0 | 0,78 |mscp410.txt |1,1e+02 |
|26 | 2400 | 3000 |   60 |  0.3104933 |1578694287132 |     514 |   518.0 | 0,78 |mscp410.txt |1,2e+02 |
|26 | 2500 | 3000 |   60 | 0.30928597 |1578694287132 |     514 |   518.0 | 0,78 |mscp410.txt |1,3e+02 |
|27 | 2400 | 3000 |   60 | 0.24725898 |1578694470302 |     514 |   517.0 | 0,58 |mscp410.txt |1,0e+02 |
|27 | 2500 | 3000 |   60 | 0.31723967 |1578694470302 |     514 |   517.0 | 0,58 |mscp410.txt |1,1e+02 |
|27 | 2600 | 3000 |   60 |  0.3053907 |1578694470302 |     514 |   517.0 | 0,58 |mscp410.txt |1,1e+02 |
|27 | 2700 | 3000 |   60 |  0.3092884 |1578694470302 |     514 |   517.0 | 0,58 |mscp410.txt |1,2e+02 |
|30 | 2200 | 3000 |   60 |  0.2679849 |1578694674327 |     514 |   517.0 | 0,58 |mscp410.txt |1,0e+02 |
|30 | 2300 | 3000 |   60 | 0.25422874 |1578694674327 |     514 |   517.0 | 0,58 |mscp410.txt |1,1e+02 |
|30 | 2400 | 3000 |   60 | 0.25796258 |1578694674327 |     514 |   517.0 | 0,58 |mscp410.txt |1,2e+02 |
|30 | 2500 | 3000 |   60 |  0.2512911 |1578694674327 |     514 |   517.0 | 0,58 |mscp410.txt |1,3e+02 |
|31 | 2400 | 3000 |   60 |  0.2982927 |1578694865939 |     514 |   518.0 | 0,78 |mscp410.txt |   99 |
|31 | 2500 | 3000 |   60 | 0.29891565 |1578694865939 |     514 |   518.0 | 0,78 |mscp410.txt |1,1e+02 |
|31 | 2600 | 3000 |   60 |  0.2877973 |1578694865939 |     514 |   516.0 | 0,39 |mscp410.txt |1,1e+02 |
|31 | 2700 | 3000 |   60 | 0.28552818 |1578694865939 |     514 |   516.0 | 0,39 |mscp410.txt |1,2e+02 |
