| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|26 | 1700 | 3000 |   50 | 0.28817225 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |1,8e+03 |
|26 | 1800 | 3000 |   50 | 0.28451824 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |3,4e+03 |
|26 | 1900 | 3000 |   50 | 0.28941098 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |1,1e+04 |
|27 | 1400 | 3000 |   50 | 0.27901044 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |4,0e+02 |
|27 | 1500 | 3000 |   50 |  0.2796631 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |4,5e+02 |
|27 | 1600 | 3000 |   50 | 0.27659574 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |4,9e+02 |
|27 | 1700 | 3000 |   50 | 0.28533897 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |5,3e+02 |
|28 | 1400 | 3000 |   50 |  0.2583185 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |5,8e+02 |
|28 | 1500 | 3000 |   50 | 0.26145396 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |6,3e+02 |
|28 | 1600 | 3000 |   50 |  0.2608719 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |7,0e+02 |
|28 | 1700 | 3000 |   50 | 0.26314098 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |7,6e+02 |
|29 | 1600 | 3000 |   50 | 0.28614593 |1578931852433 |     215 |   217.0 | 0,93 | mscpc5.txt |4,0e+02 |
|29 | 1700 | 3000 |   50 | 0.29328483 |1578931852433 |     215 |   217.0 | 0,93 | mscpc5.txt |4,5e+02 |
|29 | 1800 | 3000 |   50 | 0.28942078 |1578931852433 |     215 |   217.0 | 0,93 | mscpc5.txt |5,0e+02 |
