| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|15 |  200 | 5000 |   35 | 0.42857143 |1585360435996 |     560 |   604.0 | 7,86 | mscp46.txt |   21 |
|15 |  300 | 5000 |   35 | 0.42857143 |1585360435996 |     560 |   596.0 | 6,43 | mscp46.txt |   32 |
|15 |  400 | 5000 |   35 |  0.2857143 |1585360435996 |     560 |   595.0 | 6,25 | mscp46.txt |   44 |
|15 |  500 | 5000 |   40 |       0.45 |1585360435996 |     560 |   571.0 | 1,96 | mscp46.txt |   57 |
|15 |  600 | 5000 |   40 |      0.425 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |   69 |
|15 |  700 | 5000 |   40 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |   82 |
|15 |  800 | 5000 |   40 |      0.425 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |   95 |
|15 |  900 | 5000 |   45 | 0.37777779 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |1,1e+02 |
|15 | 1000 | 5000 |   45 | 0.31111112 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |1,2e+02 |
|15 | 1100 | 5000 |   45 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |1,4e+02 |
|15 | 1200 | 5000 |   45 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |1,6e+02 |
|15 | 1300 | 5000 |   50 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |1,7e+02 |
|15 | 1400 | 5000 |   50 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |1,9e+02 |
|15 | 1500 | 5000 |   50 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |2,0e+02 |
|15 | 1600 | 5000 |   50 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |2,2e+02 |
|15 | 1700 | 5000 |   55 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |2,4e+02 |
|15 | 1800 | 5000 |   55 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |2,5e+02 |
|15 | 1900 | 5000 |   55 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |2,7e+02 |
|15 | 2000 | 5000 |   55 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |2,8e+02 |
|15 | 2100 | 5000 |   60 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |3,0e+02 |
|15 | 2200 | 5000 |   60 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |3,3e+02 |
|15 | 2300 | 5000 |   60 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |3,5e+02 |
|15 | 2400 | 5000 |   60 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |3,7e+02 |
|15 | 2500 | 5000 |   65 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |3,9e+02 |
|15 | 2600 | 5000 |   65 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |4,1e+02 |
|15 | 2700 | 5000 |   65 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |4,3e+02 |
|15 | 2800 | 5000 |   65 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |4,5e+02 |
|15 | 2900 | 5000 |   70 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |4,7e+02 |
|15 | 3000 | 5000 |   70 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |4,9e+02 |
|15 | 3100 | 5000 |   70 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |5,1e+02 |
|15 | 3200 | 5000 |   70 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |5,4e+02 |
|15 | 3300 | 5000 |   75 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |5,6e+02 |
|15 | 3400 | 5000 |   75 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |5,9e+02 |
|15 | 3500 | 5000 |   75 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |6,1e+02 |
|15 | 3600 | 5000 |   75 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |6,3e+02 |
|15 | 3700 | 5000 |   80 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |6,5e+02 |
|15 | 3800 | 5000 |   80 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |6,8e+02 |
|15 | 3900 | 5000 |   80 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |7,0e+02 |
|15 | 4000 | 5000 |   80 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |7,2e+02 |
|15 | 4100 | 5000 |   85 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |7,4e+02 |
|15 | 4200 | 5000 |   85 |       0.45 |1585360435996 |     560 |   564.0 | 0,71 | mscp46.txt |7,7e+02 |
