| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 2 | 1300 | 5000 |   50 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |6,1e+02 |
| 2 | 1400 | 5000 |   50 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |6,5e+02 |
| 2 | 1500 | 5000 |   50 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |7,0e+02 |
| 2 | 1600 | 5000 |   55 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |7,6e+02 |
| 2 | 1700 | 5000 |   55 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |8,1e+02 |
| 2 | 1800 | 5000 |   55 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |8,7e+02 |
| 2 | 1900 | 5000 |   55 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |9,3e+02 |
| 2 | 2000 | 5000 |   60 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |9,8e+02 |
| 2 | 2100 | 5000 |   60 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,0e+03 |
| 2 | 2200 | 5000 |   60 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,1e+03 |
| 2 | 2300 | 5000 |   60 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,1e+03 |
| 2 | 2400 | 5000 |   65 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,2e+03 |
| 2 | 2500 | 5000 |   65 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,2e+03 |
| 2 | 2600 | 5000 |   65 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,3e+03 |
| 2 | 2700 | 5000 |   65 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,3e+03 |
| 2 | 2800 | 5000 |   70 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,4e+03 |
| 2 | 2900 | 5000 |   70 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,5e+03 |
| 2 | 3000 | 5000 |   70 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,5e+03 |
| 2 | 3100 | 5000 |   70 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,6e+03 |
| 2 | 3200 | 5000 |   75 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,7e+03 |
| 2 | 3300 | 5000 |   75 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,7e+03 |
| 2 | 3400 | 5000 |   75 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,8e+03 |
| 2 | 3500 | 5000 |   75 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,9e+03 |
| 2 | 3600 | 5000 |   80 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |1,9e+03 |
| 2 | 3700 | 5000 |   80 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,0e+03 |
| 2 | 3800 | 5000 |   80 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,1e+03 |
| 2 | 3900 | 5000 |   80 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,2e+03 |
| 2 | 4000 | 5000 |   85 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,3e+03 |
| 2 | 4100 | 5000 |   85 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,4e+03 |
| 2 | 4200 | 5000 |   85 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,4e+03 |
| 2 | 4300 | 5000 |   85 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,5e+03 |
| 2 | 4400 | 5000 |   90 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,6e+03 |
| 2 | 4500 | 5000 |   90 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,7e+03 |
| 2 | 4600 | 5000 |   90 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,8e+03 |
| 2 | 4700 | 5000 |   90 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,9e+03 |
| 2 | 4800 | 5000 |   95 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |3,0e+03 |
| 2 | 4900 | 5000 |   95 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |3,1e+03 |
