| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|26 |  100 | 3000 |   30 | 0.23096287 |1578719357250 |     236 |   308.0 |30,51 | mscpa5.txt |  6,9 |
|26 |  200 | 3000 |   30 | 0.25882468 |1578719357250 |     236 |   304.0 |28,81 | mscpa5.txt |   14 |
|27 |    1 | 3000 |   30 |       0.25 |1578720080399 |     236 |   380.0 |61,02 | mscpa5.txt |0,092 |
|27 |  100 | 3000 |   30 |  0.2664827 |1578720080399 |     236 |   318.0 |34,75 | mscpa5.txt |  7,1 |
|27 |  200 | 3000 |   30 | 0.26475185 |1578720080399 |     236 |   304.0 |28,81 | mscpa5.txt |   14 |
|27 |  300 | 3000 |   30 |  0.2686927 |1578720080399 |     236 |   285.0 |20,76 | mscpa5.txt |   21 |
|27 |  400 | 3000 |   30 | 0.23303927 |1578720080399 |     236 |   278.0 |17,80 | mscpa5.txt |   28 |
|28 |    1 | 3000 |   30 |       0.25 |1578720857284 |     236 |   367.0 |55,51 | mscpa5.txt |0,093 |
|28 |  100 | 3000 |   30 | 0.16952038 |1578720857284 |     236 |   296.0 |25,42 | mscpa5.txt |  6,9 |
|28 |  200 | 3000 |   30 | 0.20405447 |1578720857284 |     236 |   284.0 |20,34 | mscpa5.txt |   14 |
|29 |    1 | 3000 |   30 |       0.25 |1578721667149 |     236 |   379.0 |60,59 | mscpa5.txt |0,092 |
|29 |  100 | 3000 |   30 | 0.21496585 |1578721667149 |     236 |   301.0 |27,54 | mscpa5.txt |  6,8 |
|29 |  200 | 3000 |   30 | 0.30610618 |1578721667149 |     236 |   275.0 |16,53 | mscpa5.txt |   14 |
|29 |  300 | 3000 |   30 | 0.30855277 |1578721667149 |     236 |   275.0 |16,53 | mscpa5.txt |   21 |
|29 |  400 | 3000 |   30 | 0.30312315 |1578721667149 |     236 |   275.0 |16,53 | mscpa5.txt |   28 |
|30 |    1 | 3000 |   30 |       0.25 |1578722198291 |     236 |   393.0 |66,53 | mscpa5.txt |0,087 |
|30 |  100 | 3000 |   30 | 0.27289718 |1578722198291 |     236 |   287.0 |21,61 | mscpa5.txt |  6,8 |
|30 |  200 | 3000 |   30 | 0.21085899 |1578722198291 |     236 |   286.0 |21,19 | mscpa5.txt |   14 |
|31 |    1 | 3000 |   30 |       0.25 |1578722770588 |     236 |   374.0 |58,47 | mscpa5.txt |0,086 |
|31 |  100 | 3000 |   30 | 0.17524019 |1578722770588 |     236 |   308.0 |30,51 | mscpa5.txt |  6,8 |
|31 |  200 | 3000 |   30 | 0.23193364 |1578722770588 |     236 |   293.0 |24,15 | mscpa5.txt |   14 |
|31 |  300 | 3000 |   30 | 0.22651531 |1578722770588 |     236 |   281.0 |19,07 | mscpa5.txt |   20 |
|31 |  400 | 3000 |   30 | 0.20106564 |1578722770588 |     236 |   272.0 |15,25 | mscpa5.txt |   27 |
